Security,Price
SECURITY_A,97.1
SECURITY_A,97.2
SECURITY_A,97.48
SECURITY_A,97.39
SECURITY_A,97.22
SECURITY_A,97.39
SECURITY_A,97.3
SECURITY_A,97.4
SECURITY_A,97.43
SECURITY_A,97.37
SECURITY_A,97.2
SECURITY_A,97.21
SECURITY_A,97.19
SECURITY_A,97.29
SECURITY_A,97.41
SECURITY_A,97.51
SECURITY_A,97.55
SECURITY_A,97.37
SECURITY_A,97.32
SECURITY_A,97.22
SECURITY_A,97.13
SECURITY_A,97.09
SECURITY_A,97.16
SECURITY_A,97.17
SECURITY_A,96.98
SECURITY_A,96.97
SECURITY_A,96.87
SECURITY_A,96.79
SECURITY_A,96.69
SECURITY_A,96.68
SECURITY_A,96.79
SECURITY_A,96.84
SECURITY_A,96.79
SECURITY_A,96.72
SECURITY_A,96.65
SECURITY_A,96.82
SECURITY_A,96.94
SECURITY_A,97.01
SECURITY_A,97.06
SECURITY_A,96.98
SECURITY_A,96.93
SECURITY_A,97.11
SECURITY_A,97.03
SECURITY_A,97.03
SECURITY_A,96.91
SECURITY_A,96.91
SECURITY_A,96.95
SECURITY_A,96.87
SECURITY_A,97.04
SECURITY_A,97.13
SECURITY_A,96.89
SECURITY_A,96.93
SECURITY_A,96.98
SECURITY_A,97.11
SECURITY_A,97.15
SECURITY_A,97.07
SECURITY_A,97.08
SECURITY_A,97.02
SECURITY_A,97.06
SECURITY_A,96.96
SECURITY_A,96.91
SECURITY_A,96.85
SECURITY_A,96.73
SECURITY_A,96.84
SECURITY_A,96.77
SECURITY_A,96.88
SECURITY_A,96.82
SECURITY_A,97.01
SECURITY_A,97.03
SECURITY_A,96.92
SECURITY_A,96.95
SECURITY_A,97.07
SECURITY_A,97.03
SECURITY_A,97.02
SECURITY_A,97.21
SECURITY_A,97.31
SECURITY_A,97.2
SECURITY_A,97.18
SECURITY_A,97.32
SECURITY_A,97.23
SECURITY_A,97.18
SECURITY_A,97.23
SECURITY_A,97.39
SECURITY_A,97.26
SECURITY_A,97.25
SECURITY_A,97.37
SECURITY_A,97.28
SECURITY_A,97.28
SECURITY_A,97.31
SECURITY_A,97.38
SECURITY_A,97.42
SECURITY_A,97.31
SECURITY_A,97.48
SECURITY_A,97.72
SECURITY_A,97.68
SECURITY_A,97.8
SECURITY_A,97.82
SECURITY_A,97.86
SECURITY_A,97.9
SECURITY_A,97.85
SECURITY_A,97.92
SECURITY_A,98.08
SECURITY_A,97.83
SECURITY_A,97.93
SECURITY_A,97.81
SECURITY_A,97.69
SECURITY_A,97.56
SECURITY_A,97.65
SECURITY_A,97.61
SECURITY_A,97.72
SECURITY_A,97.75
SECURITY_A,97.66
SECURITY_A,97.46
SECURITY_A,97.44
SECURITY_A,97.54
SECURITY_A,97.65
SECURITY_A,97.71
SECURITY_A,97.72
SECURITY_A,97.79
SECURITY_A,97.63
SECURITY_A,97.39
SECURITY_A,97.42
SECURITY_A,97.59
SECURITY_A,97.51
SECURITY_A,97.44
SECURITY_A,97.36
SECURITY_A,97.27
SECURITY_A,97.36
SECURITY_A,97.36
SECURITY_A,97.37
SECURITY_A,97.32
SECURITY_A,97.34
SECURITY_A,97.49
SECURITY_A,97.55
SECURITY_A,97.61
SECURITY_A,97.48
SECURITY_A,97.55
SECURITY_A,97.54
SECURITY_A,97.45
SECURITY_A,97.39
SECURITY_A,97.45
SECURITY_A,97.47
SECURITY_A,97.49
SECURITY_A,97.35
SECURITY_A,97.38
SECURITY_A,97.4
SECURITY_A,97.35
SECURITY_A,97.16
SECURITY_A,96.99
SECURITY_A,97
SECURITY_A,96.85
SECURITY_A,96.68
SECURITY_A,96.61
SECURITY_A,96.65
SECURITY_A,96.46
SECURITY_A,96.51
SECURITY_A,96.37
SECURITY_A,96.39
SECURITY_A,96.52
SECURITY_A,96.55
SECURITY_A,96.37
SECURITY_A,96.25
SECURITY_A,96.31
SECURITY_A,96.3
SECURITY_A,96.35
SECURITY_A,96.31
SECURITY_A,96.37
SECURITY_A,96.54
SECURITY_A,96.47
SECURITY_A,96.43
SECURITY_A,96.51
SECURITY_A,96.46
SECURITY_A,96.49
SECURITY_A,96.4
SECURITY_A,96.33
SECURITY_A,96.4
SECURITY_A,96.55
SECURITY_A,96.47
SECURITY_A,96.57
SECURITY_A,96.53
SECURITY_A,96.57
SECURITY_A,96.53
SECURITY_A,96.44
SECURITY_A,96.53
SECURITY_A,96.26
SECURITY_A,96.13
SECURITY_A,96.32
SECURITY_A,96.35
SECURITY_A,96.3
SECURITY_A,96.2
SECURITY_A,96.2
SECURITY_A,96.21
SECURITY_A,96.17
SECURITY_A,96.2
SECURITY_A,96.13
SECURITY_A,96.14
SECURITY_A,96.23
SECURITY_A,96.39
SECURITY_A,96.35
SECURITY_A,96.35
SECURITY_A,96.53
SECURITY_A,96.51
SECURITY_A,96.5
SECURITY_A,96.51
SECURITY_A,96.59
SECURITY_A,96.39
SECURITY_A,96.43
SECURITY_A,96.59
SECURITY_A,96.65
SECURITY_A,96.77
SECURITY_A,96.86
SECURITY_A,96.92
SECURITY_A,97.24
SECURITY_A,97.05
SECURITY_A,97
SECURITY_A,96.85
SECURITY_A,96.89
SECURITY_A,96.77
SECURITY_A,96.86
SECURITY_A,96.86
SECURITY_A,96.79
SECURITY_A,96.7
SECURITY_A,96.69
SECURITY_A,96.79
SECURITY_A,96.54
SECURITY_A,96.5
SECURITY_A,96.61
SECURITY_A,96.81
SECURITY_A,96.82
SECURITY_A,96.84
SECURITY_A,96.7
SECURITY_A,96.62
SECURITY_A,96.48
SECURITY_A,96.43
SECURITY_A,96.35
SECURITY_A,96.36
SECURITY_A,96.37
SECURITY_A,96.39
SECURITY_A,96.49
SECURITY_A,96.47
SECURITY_A,96.39
SECURITY_A,96.65
SECURITY_A,96.53
SECURITY_A,96.55
SECURITY_A,96.6
SECURITY_A,96.36
SECURITY_A,96.35
SECURITY_A,96.25
SECURITY_A,96.11
SECURITY_A,96.21
SECURITY_A,96.23
SECURITY_A,96.09
SECURITY_A,96.07
SECURITY_A,96.15
SECURITY_A,96.17
SECURITY_A,96.15
SECURITY_A,96.36
SECURITY_A,96.3
SECURITY_A,96.3
SECURITY_A,96.22
SECURITY_A,96.21
SECURITY_A,96.12
SECURITY_A,96.3
SECURITY_A,96.14
SECURITY_A,96.02
SECURITY_A,95.99
SECURITY_A,95.9
SECURITY_A,95.79
SECURITY_A,95.64
SECURITY_A,95.57
SECURITY_A,95.67
SECURITY_A,95.83
SECURITY_A,95.95
SECURITY_A,95.87
SECURITY_A,95.93
SECURITY_A,96.09
SECURITY_A,96.06
SECURITY_A,96.08
SECURITY_A,95.95
SECURITY_A,95.88
SECURITY_A,95.77
SECURITY_A,95.73
SECURITY_A,95.87
SECURITY_A,95.77
SECURITY_A,95.89
SECURITY_A,95.68
SECURITY_A,95.59
SECURITY_A,95.47
SECURITY_A,95.5
SECURITY_A,95.56
SECURITY_A,95.61
SECURITY_A,95.57
SECURITY_A,95.53
SECURITY_A,95.34
SECURITY_A,95.37
SECURITY_A,95.43
SECURITY_A,95.39
SECURITY_A,95.46
SECURITY_A,95.47
SECURITY_A,95.68
SECURITY_A,95.54
SECURITY_A,95.47
SECURITY_A,95.52
SECURITY_A,95.6
SECURITY_A,95.73
SECURITY_A,95.58
SECURITY_A,95.52
SECURITY_A,95.39
SECURITY_A,95.41
SECURITY_A,95.45
SECURITY_A,95.69
SECURITY_A,95.7
SECURITY_A,95.72
SECURITY_A,95.75
SECURITY_A,95.6
SECURITY_A,95.65
SECURITY_A,95.58
SECURITY_A,95.58
SECURITY_A,95.62
SECURITY_A,95.57
SECURITY_A,95.49
SECURITY_A,95.53
SECURITY_A,95.41
SECURITY_A,95.3
SECURITY_A,95.23
SECURITY_A,95.17
SECURITY_A,95.07
SECURITY_A,95.08
SECURITY_A,95.22
SECURITY_A,95.23
SECURITY_A,95.33
SECURITY_A,95.4
SECURITY_A,95.57
SECURITY_A,95.54
SECURITY_A,95.59
SECURITY_A,95.54
SECURITY_A,95.63
SECURITY_A,95.57
SECURITY_A,95.48
SECURITY_A,95.37
SECURITY_A,95.51
SECURITY_A,95.56
SECURITY_A,95.68
SECURITY_A,95.83
SECURITY_A,95.87
SECURITY_A,95.88
SECURITY_A,95.8
SECURITY_A,95.75
SECURITY_A,95.76
SECURITY_A,95.78
SECURITY_A,95.77
SECURITY_A,95.76
SECURITY_A,95.72
SECURITY_A,95.67
SECURITY_A,95.76
SECURITY_A,95.78
SECURITY_A,95.85
SECURITY_A,95.92
SECURITY_A,95.97
SECURITY_A,95.77
SECURITY_A,95.77
SECURITY_A,95.87
SECURITY_A,95.93
SECURITY_A,95.74
SECURITY_A,95.82
SECURITY_A,95.88
SECURITY_A,95.9
SECURITY_A,95.83
SECURITY_A,95.89
SECURITY_A,95.9
SECURITY_A,96
SECURITY_A,95.95
SECURITY_A,95.86
SECURITY_A,95.99
SECURITY_A,95.87
SECURITY_A,95.79
SECURITY_A,95.68
SECURITY_A,95.58
SECURITY_A,95.56
SECURITY_A,95.51
SECURITY_A,95.62
SECURITY_A,95.82
SECURITY_A,95.89
SECURITY_A,95.96
SECURITY_A,95.77
SECURITY_A,95.89
SECURITY_A,96
SECURITY_A,95.8
SECURITY_A,95.81
SECURITY_A,95.86
SECURITY_A,95.84
SECURITY_A,96.12
SECURITY_A,96.2
SECURITY_A,96.18
SECURITY_A,96.1
SECURITY_A,95.95
SECURITY_A,96.05
SECURITY_A,96.14
SECURITY_A,96.22
SECURITY_A,96.15
SECURITY_A,96.24
SECURITY_A,96.12
SECURITY_A,96.1
SECURITY_A,96.1
SECURITY_A,96.11
SECURITY_A,96.11
SECURITY_A,96.15
SECURITY_A,96.11
SECURITY_A,96.14
SECURITY_A,96.2
SECURITY_A,96.02
SECURITY_A,95.96
SECURITY_A,96.12
SECURITY_A,96.16
SECURITY_A,96.06
SECURITY_A,96.04
SECURITY_A,96.1
SECURITY_A,96.2
SECURITY_A,96.28
SECURITY_A,96.36
SECURITY_A,96.42
SECURITY_A,96.51
SECURITY_A,96.58
SECURITY_A,96.64
SECURITY_A,96.69
SECURITY_A,96.82
SECURITY_A,96.78
SECURITY_A,96.78
SECURITY_A,96.77
SECURITY_A,96.85
SECURITY_A,96.9
SECURITY_A,96.73
SECURITY_A,96.67
SECURITY_A,96.59
SECURITY_A,96.45
SECURITY_A,96.5
SECURITY_A,96.63
SECURITY_A,96.7
SECURITY_A,96.65
SECURITY_A,96.65
SECURITY_A,96.54
SECURITY_A,96.58
SECURITY_A,96.48
SECURITY_A,96.35
SECURITY_A,96.5
SECURITY_A,96.62
SECURITY_A,96.7
SECURITY_A,96.61
SECURITY_A,96.7
SECURITY_A,96.57
SECURITY_A,96.54
SECURITY_A,96.66
SECURITY_A,96.68
SECURITY_A,96.81
SECURITY_A,96.73
SECURITY_A,96.74
SECURITY_A,96.67
SECURITY_A,96.51
SECURITY_A,96.53
SECURITY_A,96.56
SECURITY_A,96.42
SECURITY_A,96.25
SECURITY_A,96.2
SECURITY_A,96.25
SECURITY_A,96.08
SECURITY_A,96.25
SECURITY_A,96.43
SECURITY_A,96.45
SECURITY_A,96.24
SECURITY_A,96.27
SECURITY_A,96.26
SECURITY_A,96.29
SECURITY_A,96.06
SECURITY_A,96.25
SECURITY_A,96.3
SECURITY_A,96.46
SECURITY_A,96.34
SECURITY_A,96.46
SECURITY_A,96.57
SECURITY_A,96.69
SECURITY_A,96.75
SECURITY_A,96.81
SECURITY_A,96.82
SECURITY_A,96.89
SECURITY_A,97.04
SECURITY_A,96.99
SECURITY_A,97.04
SECURITY_A,97.15
SECURITY_A,97.2
SECURITY_A,97.06
SECURITY_A,97.1
SECURITY_A,97.08
SECURITY_A,97.13
SECURITY_A,97.1
SECURITY_A,97.08
SECURITY_A,97.12
SECURITY_A,97.06
SECURITY_A,96.83
SECURITY_A,96.71
SECURITY_A,96.67
SECURITY_A,96.77
SECURITY_A,96.72
SECURITY_A,97
SECURITY_A,96.89
SECURITY_A,96.74
SECURITY_A,96.7
SECURITY_A,96.52
SECURITY_A,96.49
SECURITY_A,96.46
SECURITY_A,96.53
SECURITY_A,96.37
SECURITY_A,96.42
SECURITY_A,96.53
SECURITY_A,96.48
SECURITY_A,96.47
SECURITY_A,96.5
SECURITY_A,96.49
SECURITY_A,96.36
SECURITY_A,96.29
SECURITY_A,96.33
SECURITY_A,96.19
SECURITY_A,96.06
SECURITY_A,96.08
SECURITY_A,95.94
SECURITY_A,95.86
SECURITY_A,95.69
SECURITY_A,95.7
SECURITY_A,95.56
SECURITY_A,95.64
SECURITY_A,95.55
SECURITY_A,95.66
SECURITY_A,95.76
SECURITY_A,95.64
SECURITY_A,95.56
SECURITY_A,95.65
SECURITY_A,95.47
SECURITY_A,95.37
SECURITY_A,95.23
SECURITY_A,95.14
SECURITY_A,95.16
SECURITY_A,95.26
SECURITY_A,95.26
SECURITY_A,95.07
SECURITY_A,95.05
SECURITY_A,95.05
SECURITY_A,95.15
SECURITY_A,95.14
SECURITY_A,95.04
SECURITY_A,94.9
SECURITY_A,94.87
SECURITY_A,94.73
SECURITY_A,94.74
SECURITY_A,94.74
SECURITY_A,94.78
SECURITY_A,94.79
SECURITY_A,94.67
SECURITY_A,94.66
SECURITY_A,94.88
SECURITY_A,95.16
SECURITY_A,95.18
SECURITY_A,95.29
SECURITY_A,95.31
SECURITY_A,95.33
SECURITY_A,95.39
SECURITY_A,95.37
SECURITY_A,95.2
SECURITY_A,95.2
SECURITY_A,95.05
SECURITY_A,95.1
SECURITY_A,95.03
SECURITY_A,94.99
SECURITY_A,95.01
SECURITY_A,95.07
SECURITY_A,95.09
SECURITY_A,94.99
SECURITY_A,95.09
SECURITY_A,95.06
SECURITY_A,95.11
SECURITY_A,95.06
SECURITY_A,95.14
SECURITY_A,95.24
SECURITY_A,95.11
SECURITY_A,95.1
SECURITY_A,95.21
SECURITY_A,95.15
SECURITY_A,95.12
SECURITY_A,95.15
SECURITY_A,95.14
SECURITY_A,95.07
SECURITY_A,95.13
SECURITY_A,95.35
SECURITY_A,95.43
SECURITY_A,95.47
SECURITY_A,95.36
SECURITY_A,95.38
SECURITY_A,95.29
SECURITY_A,95.4
SECURITY_A,95.33
SECURITY_A,95.34
SECURITY_A,95.26
SECURITY_A,95.12
SECURITY_A,95.08
SECURITY_A,95.14
SECURITY_A,95.23
SECURITY_A,95.04
SECURITY_A,95.3
SECURITY_A,95.27
SECURITY_A,95.24
SECURITY_A,95.38
SECURITY_A,95.37
SECURITY_A,95.44
SECURITY_A,95.28
SECURITY_A,95.45
SECURITY_A,95.55
SECURITY_A,95.61
SECURITY_A,95.57
SECURITY_A,95.53
SECURITY_A,95.65
SECURITY_A,95.58
SECURITY_A,95.61
SECURITY_A,95.7
SECURITY_A,95.57
SECURITY_A,95.67
SECURITY_A,95.62
SECURITY_A,95.61
SECURITY_A,95.62
SECURITY_A,95.62
SECURITY_A,95.59
SECURITY_A,95.51
SECURITY_A,95.36
SECURITY_A,95.47
SECURITY_A,95.47
SECURITY_A,95.43
SECURITY_A,95.33
SECURITY_A,95.18
SECURITY_A,95.34
SECURITY_A,95.3
SECURITY_A,95.41
SECURITY_A,95.55
SECURITY_A,95.64
SECURITY_A,95.62
SECURITY_A,95.54
SECURITY_A,95.59
SECURITY_A,95.74
SECURITY_A,95.72
SECURITY_A,95.84
SECURITY_A,95.7
SECURITY_A,95.69
SECURITY_A,95.69
SECURITY_A,95.79
SECURITY_A,95.89
SECURITY_A,95.66
SECURITY_A,95.67
SECURITY_A,95.56
SECURITY_A,95.54
SECURITY_A,95.43
SECURITY_A,95.44
SECURITY_A,95.38
SECURITY_A,95.3
SECURITY_A,95.1
SECURITY_A,95.16
SECURITY_A,95.16
SECURITY_A,95.08
SECURITY_A,95.1
SECURITY_A,95.18
SECURITY_A,95.18
SECURITY_A,95.17
SECURITY_A,95.32
SECURITY_A,95.22
SECURITY_A,95.14
SECURITY_A,95.24
SECURITY_A,95.27
SECURITY_A,95.38
SECURITY_A,95.46
SECURITY_A,95.43
SECURITY_A,95.48
SECURITY_A,95.46
SECURITY_A,95.55
SECURITY_A,95.61
SECURITY_A,95.59
SECURITY_A,95.65
SECURITY_A,95.66
SECURITY_A,95.71
SECURITY_A,95.48
SECURITY_A,95.35
SECURITY_A,95.49
SECURITY_A,95.51
SECURITY_A,95.65
SECURITY_A,95.49
SECURITY_A,95.62
SECURITY_A,95.58
SECURITY_A,95.63
SECURITY_A,95.64
SECURITY_A,95.62
SECURITY_A,95.69
SECURITY_A,95.7
SECURITY_A,95.6
SECURITY_A,95.62
SECURITY_A,95.58
SECURITY_A,95.65
SECURITY_A,95.62
SECURITY_A,95.63
SECURITY_A,95.63
SECURITY_A,95.46
SECURITY_A,95.7
SECURITY_A,95.75
SECURITY_A,95.87
SECURITY_A,95.66
SECURITY_A,95.69
SECURITY_A,95.72
SECURITY_A,95.66
SECURITY_A,95.52
SECURITY_A,95.69
SECURITY_A,95.91
SECURITY_A,96.08
SECURITY_A,96.17
SECURITY_A,96.11
SECURITY_A,96.24
SECURITY_A,96.21
SECURITY_A,96.26
SECURITY_A,96.27
SECURITY_A,96.23
SECURITY_A,96.21
SECURITY_A,96.1
SECURITY_A,96.13
SECURITY_A,96.08
SECURITY_A,96.09
SECURITY_A,96.08
SECURITY_A,96.25
SECURITY_A,96.17
SECURITY_A,96.08
SECURITY_A,96.2
SECURITY_A,96.15
SECURITY_A,96.15
SECURITY_A,96.11
SECURITY_A,95.92
SECURITY_A,96.04
SECURITY_A,96
SECURITY_A,95.99
SECURITY_A,96.15
SECURITY_A,96.2
SECURITY_A,96.04
SECURITY_A,96.08
SECURITY_A,96.01
SECURITY_A,96.27
SECURITY_A,96.31
SECURITY_A,96.41
SECURITY_A,96.27
SECURITY_A,96.23
SECURITY_A,96.14
SECURITY_A,96.11
SECURITY_A,96.09
SECURITY_A,96.23
SECURITY_A,96.02
SECURITY_A,95.91
SECURITY_A,95.95
SECURITY_A,95.98
SECURITY_A,95.99
SECURITY_A,96.05
SECURITY_A,96.04
SECURITY_A,96.16
SECURITY_A,96.08
SECURITY_A,96.16
SECURITY_A,96.12
SECURITY_A,96.14
SECURITY_A,96.11
SECURITY_A,96.07
SECURITY_A,96.08
SECURITY_A,96.17
SECURITY_A,96.03
SECURITY_A,96.11
SECURITY_A,96.08
SECURITY_A,96.09
SECURITY_A,96.19
SECURITY_A,96.11
SECURITY_A,95.97
SECURITY_A,96.07
SECURITY_A,96.12
SECURITY_A,96.18
SECURITY_A,96.03
SECURITY_A,96.02
SECURITY_A,96
SECURITY_A,96.08
SECURITY_A,95.98
SECURITY_A,95.95
SECURITY_A,96.01
SECURITY_A,96.03
SECURITY_A,96.11
SECURITY_A,96.15
SECURITY_A,96.2
SECURITY_A,96.17
SECURITY_A,96.06
SECURITY_A,96.18
SECURITY_A,96.38
SECURITY_A,96.37
SECURITY_A,96.29
SECURITY_A,96.15
SECURITY_A,96.36
SECURITY_A,96.19
SECURITY_A,96.17
SECURITY_A,96.33
SECURITY_A,96.52
SECURITY_A,96.68
SECURITY_A,96.8
SECURITY_A,96.93
SECURITY_A,96.76
SECURITY_A,96.58
SECURITY_A,96.75
SECURITY_A,96.89
SECURITY_A,96.83
SECURITY_A,96.96
SECURITY_A,97.02
SECURITY_A,97
SECURITY_A,96.88
SECURITY_A,96.74
SECURITY_A,96.58
SECURITY_A,96.63
SECURITY_A,96.61
SECURITY_A,96.62
SECURITY_A,96.61
SECURITY_A,96.57
SECURITY_A,96.62
SECURITY_A,96.61
SECURITY_A,96.59
SECURITY_A,96.75
SECURITY_A,96.84
SECURITY_A,96.7
SECURITY_A,96.67
SECURITY_A,96.74
SECURITY_A,96.86
SECURITY_A,96.79
SECURITY_A,96.67
SECURITY_A,96.71
SECURITY_A,96.74
SECURITY_A,96.78
SECURITY_A,96.71
SECURITY_A,96.64
SECURITY_A,96.92
SECURITY_A,96.73
SECURITY_A,96.6
SECURITY_A,96.51
SECURITY_A,96.48
SECURITY_A,96.33
SECURITY_A,96.32
SECURITY_A,96.05
SECURITY_A,95.92
SECURITY_A,95.77
SECURITY_A,95.81
SECURITY_A,95.7
SECURITY_A,95.72
SECURITY_A,95.69
SECURITY_A,95.75
SECURITY_A,95.64
SECURITY_A,95.6
SECURITY_A,95.5
SECURITY_A,95.53
SECURITY_A,95.63
SECURITY_A,95.74
SECURITY_A,95.89
SECURITY_A,95.79
SECURITY_A,95.68
SECURITY_A,95.84
SECURITY_A,95.93
SECURITY_A,96
SECURITY_A,95.98
SECURITY_A,95.77
SECURITY_A,95.89
SECURITY_A,95.97
SECURITY_A,95.94
SECURITY_A,95.96
SECURITY_A,95.92
SECURITY_A,95.92
SECURITY_A,96.04
SECURITY_A,96.16
SECURITY_A,96.17
SECURITY_A,96.25
SECURITY_A,96.31
SECURITY_A,96.38
SECURITY_A,96.38
SECURITY_A,96.42
SECURITY_A,96.42
SECURITY_A,96.59
SECURITY_A,96.32
SECURITY_A,96.23
SECURITY_A,96.11
SECURITY_A,95.88
SECURITY_A,95.88
SECURITY_A,95.79
SECURITY_A,95.82
SECURITY_A,95.73
SECURITY_A,95.8
SECURITY_A,95.92
SECURITY_A,95.9
SECURITY_A,95.87
SECURITY_A,95.82
SECURITY_A,95.82
SECURITY_A,95.86
SECURITY_A,95.99
SECURITY_A,95.93
SECURITY_A,95.94
SECURITY_A,95.89
SECURITY_A,95.98
SECURITY_A,96.06
SECURITY_A,96.1
SECURITY_A,95.97
SECURITY_A,95.99
SECURITY_A,96.03
SECURITY_A,96.08
SECURITY_A,96
SECURITY_A,96.02
SECURITY_A,95.92
SECURITY_A,96
SECURITY_A,96.22
SECURITY_A,96.11
SECURITY_A,96.3
SECURITY_A,96.31
SECURITY_A,96.11
SECURITY_A,96.15
SECURITY_A,96.18
SECURITY_A,96.26
SECURITY_A,96.18
SECURITY_A,96.19
SECURITY_A,96.35
SECURITY_A,96.27
SECURITY_A,96.23
SECURITY_A,96.28
SECURITY_A,96.03
SECURITY_A,95.94
SECURITY_A,96.03
SECURITY_A,95.84
SECURITY_A,95.86
SECURITY_A,95.76
SECURITY_A,95.9
SECURITY_A,95.7
SECURITY_A,95.74
SECURITY_A,95.82
SECURITY_A,95.8
SECURITY_A,95.79
SECURITY_A,95.86
SECURITY_A,95.83
SECURITY_A,95.94
SECURITY_A,95.98
SECURITY_A,95.85
SECURITY_A,96.04
SECURITY_A,96.22
SECURITY_A,96.19
SECURITY_A,96.23
SECURITY_A,96.15
SECURITY_A,95.91
SECURITY_A,95.99
SECURITY_A,95.93
SECURITY_A,95.82
SECURITY_A,95.88
SECURITY_A,95.8
SECURITY_A,95.87
SECURITY_A,95.88
SECURITY_A,95.81
SECURITY_A,95.79
SECURITY_A,95.76
SECURITY_A,95.92
SECURITY_A,95.93
SECURITY_A,96.08
SECURITY_A,96.01
SECURITY_A,96.14
SECURITY_A,96.12
SECURITY_A,96.2
SECURITY_A,96.18
SECURITY_A,96.21
SECURITY_A,96.16
SECURITY_A,96.18
SECURITY_A,96.32
SECURITY_A,96.37
SECURITY_A,96.35
SECURITY_A,96.42
SECURITY_A,96.76
SECURITY_A,96.66
SECURITY_A,96.69
SECURITY_A,96.57
SECURITY_A,96.41
SECURITY_A,96.48
SECURITY_A,96.66
SECURITY_A,96.68
SECURITY_A,96.64
SECURITY_A,96.61
SECURITY_A,96.73
SECURITY_A,96.8
SECURITY_A,96.78
SECURITY_A,96.82
SECURITY_A,96.67
SECURITY_A,96.46
SECURITY_A,96.58
SECURITY_A,96.66
SECURITY_A,96.67
SECURITY_A,96.57
SECURITY_A,96.59
SECURITY_A,96.45
SECURITY_A,96.35
SECURITY_A,96.22
SECURITY_A,96.14
SECURITY_A,96.27
SECURITY_A,96.4
SECURITY_A,96.37
SECURITY_A,96.39
SECURITY_A,96.38
SECURITY_A,96.23
SECURITY_A,96.44
SECURITY_A,96.53
SECURITY_A,96.56
SECURITY_A,96.4
SECURITY_A,96.35
SECURITY_A,96.53
SECURITY_A,96.75
SECURITY_A,96.7
SECURITY_A,96.81
SECURITY_A,96.74
SECURITY_A,96.83
SECURITY_A,97.11
SECURITY_A,97.13
SECURITY_A,96.95
SECURITY_A,97.02
SECURITY_A,96.99
SECURITY_A,97.05
SECURITY_A,96.94
SECURITY_A,96.93
SECURITY_A,96.92
SECURITY_A,96.78
SECURITY_A,96.7
SECURITY_A,96.78
SECURITY_A,96.86
SECURITY_A,96.94
SECURITY_A,97.06
SECURITY_A,97.2
SECURITY_A,97.18
SECURITY_A,97.13
SECURITY_A,97.19
SECURITY_A,97.15
SECURITY_A,97.09
SECURITY_A,97.01
SECURITY_A,97
SECURITY_A,97.1
SECURITY_A,97.46
SECURITY_A,97.35
SECURITY_A,97.38
SECURITY_A,97.52
SECURITY_A,97.52
SECURITY_A,97.61
SECURITY_A,97.64
SECURITY_A,97.73
SECURITY_A,97.72
SECURITY_A,97.76
SECURITY_A,97.71
SECURITY_A,97.51
SECURITY_A,97.64
SECURITY_A,97.69
SECURITY_A,97.74
SECURITY_A,97.75
SECURITY_A,97.62
SECURITY_A,97.52
SECURITY_A,97.54
SECURITY_A,97.57
SECURITY_A,97.53
SECURITY_A,97.47
SECURITY_A,97.45
SECURITY_A,97.53
SECURITY_A,97.59
SECURITY_A,97.71
SECURITY_A,97.77
SECURITY_A,97.81
SECURITY_A,97.75
SECURITY_A,97.72
SECURITY_A,97.69
SECURITY_A,97.72
SECURITY_A,97.65
SECURITY_A,97.47
SECURITY_A,97.65
SECURITY_A,97.71
SECURITY_A,97.69
SECURITY_A,97.63
SECURITY_A,97.46
SECURITY_A,97.67
SECURITY_A,97.75
SECURITY_A,97.91
SECURITY_A,97.82
SECURITY_A,97.61
SECURITY_A,97.61
SECURITY_A,97.67
SECURITY_A,97.85
SECURITY_A,97.93
SECURITY_A,97.75
SECURITY_A,97.92
SECURITY_A,97.78
SECURITY_A,97.77
SECURITY_A,97.69
SECURITY_A,97.61
SECURITY_A,97.7
SECURITY_A,97.69
SECURITY_A,97.77
SECURITY_A,97.71
SECURITY_A,97.87
SECURITY_A,97.77
SECURITY_A,97.78
SECURITY_A,97.84
SECURITY_A,97.9
SECURITY_A,97.94
SECURITY_A,97.92
SECURITY_A,98.13
SECURITY_A,98.3
SECURITY_A,98.34
SECURITY_A,98.29
SECURITY_A,98.45
SECURITY_A,98.4
SECURITY_A,98.49
SECURITY_A,98.5
SECURITY_A,98.58
SECURITY_A,98.66
SECURITY_A,98.69
SECURITY_A,98.76
SECURITY_A,98.97
SECURITY_A,98.98
SECURITY_A,99.06
SECURITY_A,99.05
SECURITY_A,99
SECURITY_A,99.08
SECURITY_A,98.96
SECURITY_A,98.87
SECURITY_A,99
SECURITY_A,98.95
SECURITY_A,99.02
SECURITY_A,99.02
SECURITY_A,99.01
SECURITY_A,99.14
SECURITY_A,99.09
SECURITY_A,98.95
SECURITY_A,98.87
SECURITY_A,98.79
SECURITY_A,98.94
SECURITY_A,98.97
SECURITY_A,98.92
SECURITY_A,99.01
SECURITY_A,98.96
SECURITY_A,99.14
SECURITY_A,99.1
SECURITY_A,99.1
SECURITY_A,99.02
SECURITY_A,99.04
SECURITY_A,99.11
SECURITY_A,99.28
SECURITY_A,99.3
SECURITY_A,99.25
SECURITY_A,99.16
SECURITY_A,99.04
SECURITY_A,99.1
SECURITY_A,99.19
SECURITY_A,99
SECURITY_A,98.96
SECURITY_A,99.09
SECURITY_A,99.2
SECURITY_A,99.31
SECURITY_A,99.28
SECURITY_A,99.03
SECURITY_A,99.17
SECURITY_A,99.05
SECURITY_A,99.03
SECURITY_A,99.11
SECURITY_A,99.03
SECURITY_A,98.96
SECURITY_A,98.82
SECURITY_A,98.82
