Security,Price
SECURITY_B,74.19
SECURITY_B,74.13
SECURITY_B,74.28
SECURITY_B,74.44
SECURITY_B,74.43
SECURITY_B,74.43
SECURITY_B,74.62
SECURITY_B,74.51
SECURITY_B,74.53
SECURITY_B,74.57
SECURITY_B,74.49
SECURITY_B,74.48
SECURITY_B,74.36
SECURITY_B,74.41
SECURITY_B,74.41
SECURITY_B,74.5
SECURITY_B,74.55
SECURITY_B,74.54
SECURITY_B,74.52
SECURITY_B,74.4
SECURITY_B,74.33
SECURITY_B,74.25
SECURITY_B,74.22
SECURITY_B,74.27
SECURITY_B,74.3
SECURITY_B,74.09
SECURITY_B,74.14
SECURITY_B,74.09
SECURITY_B,74.07
SECURITY_B,74.02
SECURITY_B,74.01
SECURITY_B,74.23
SECURITY_B,74.32
SECURITY_B,74.33
SECURITY_B,74.22
SECURITY_B,74.19
SECURITY_B,74.3
SECURITY_B,74.43
SECURITY_B,74.54
SECURITY_B,74.69
SECURITY_B,74.64
SECURITY_B,74.61
SECURITY_B,74.66
SECURITY_B,74.66
SECURITY_B,74.66
SECURITY_B,74.61
SECURITY_B,74.52
SECURITY_B,74.61
SECURITY_B,74.5
SECURITY_B,74.54
SECURITY_B,74.65
SECURITY_B,74.41
SECURITY_B,74.41
SECURITY_B,74.44
SECURITY_B,74.47
SECURITY_B,74.48
SECURITY_B,74.32
SECURITY_B,74.37
SECURITY_B,74.39
SECURITY_B,74.37
SECURITY_B,74.38
SECURITY_B,74.29
SECURITY_B,74.24
SECURITY_B,74.12
SECURITY_B,74.12
SECURITY_B,74.02
SECURITY_B,74.07
SECURITY_B,74.01
SECURITY_B,74.14
SECURITY_B,74.25
SECURITY_B,74.21
SECURITY_B,74.2
SECURITY_B,74.38
SECURITY_B,74.42
SECURITY_B,74.51
SECURITY_B,74.67
SECURITY_B,74.71
SECURITY_B,74.47
SECURITY_B,74.59
SECURITY_B,74.67
SECURITY_B,74.63
SECURITY_B,74.64
SECURITY_B,74.55
SECURITY_B,74.71
SECURITY_B,74.6
SECURITY_B,74.7
SECURITY_B,74.89
SECURITY_B,74.79
SECURITY_B,74.81
SECURITY_B,74.85
SECURITY_B,74.89
SECURITY_B,74.87
SECURITY_B,74.81
SECURITY_B,75
SECURITY_B,75.25
SECURITY_B,75.24
SECURITY_B,75.32
SECURITY_B,75.4
SECURITY_B,75.38
SECURITY_B,75.34
SECURITY_B,75.28
SECURITY_B,75.4
SECURITY_B,75.47
SECURITY_B,75.44
SECURITY_B,75.53
SECURITY_B,75.45
SECURITY_B,75.36
SECURITY_B,75.22
SECURITY_B,75.35
SECURITY_B,75.32
SECURITY_B,75.37
SECURITY_B,75.47
SECURITY_B,75.37
SECURITY_B,75.23
SECURITY_B,75.25
SECURITY_B,75.3
SECURITY_B,75.25
SECURITY_B,75.31
SECURITY_B,75.41
SECURITY_B,75.47
SECURITY_B,75.43
SECURITY_B,75.37
SECURITY_B,75.4
SECURITY_B,75.57
SECURITY_B,75.51
SECURITY_B,75.58
SECURITY_B,75.55
SECURITY_B,75.5
SECURITY_B,75.55
SECURITY_B,75.58
SECURITY_B,75.59
SECURITY_B,75.62
SECURITY_B,75.69
SECURITY_B,75.69
SECURITY_B,75.72
SECURITY_B,75.63
SECURITY_B,75.43
SECURITY_B,75.53
SECURITY_B,75.57
SECURITY_B,75.57
SECURITY_B,75.41
SECURITY_B,75.5
SECURITY_B,75.5
SECURITY_B,75.47
SECURITY_B,75.44
SECURITY_B,75.49
SECURITY_B,75.6
SECURITY_B,75.52
SECURITY_B,75.31
SECURITY_B,75.16
SECURITY_B,75.13
SECURITY_B,75.03
SECURITY_B,74.95
SECURITY_B,74.89
SECURITY_B,74.95
SECURITY_B,74.83
SECURITY_B,74.9
SECURITY_B,74.85
SECURITY_B,74.87
SECURITY_B,75.03
SECURITY_B,75.14
SECURITY_B,75.04
SECURITY_B,74.89
SECURITY_B,74.95
SECURITY_B,75.02
SECURITY_B,75.02
SECURITY_B,74.98
SECURITY_B,74.94
SECURITY_B,74.99
SECURITY_B,74.97
SECURITY_B,74.95
SECURITY_B,75.04
SECURITY_B,75.08
SECURITY_B,75.23
SECURITY_B,75.24
SECURITY_B,75.14
SECURITY_B,75.25
SECURITY_B,75.45
SECURITY_B,75.33
SECURITY_B,75.36
SECURITY_B,75.32
SECURITY_B,75.33
SECURITY_B,75.27
SECURITY_B,75.3
SECURITY_B,75.39
SECURITY_B,75.1
SECURITY_B,74.96
SECURITY_B,75.1
SECURITY_B,75.13
SECURITY_B,75.18
SECURITY_B,75.08
SECURITY_B,75.1
SECURITY_B,75.03
SECURITY_B,75.01
SECURITY_B,75.06
SECURITY_B,75.01
SECURITY_B,74.95
SECURITY_B,75.07
SECURITY_B,75.17
SECURITY_B,75.19
SECURITY_B,75.14
SECURITY_B,75.12
SECURITY_B,75.17
SECURITY_B,75.24
SECURITY_B,75.23
SECURITY_B,75.27
SECURITY_B,75.17
SECURITY_B,75.25
SECURITY_B,75.43
SECURITY_B,75.49
SECURITY_B,75.51
SECURITY_B,75.6
SECURITY_B,75.65
SECURITY_B,75.98
SECURITY_B,75.87
SECURITY_B,75.74
SECURITY_B,75.57
SECURITY_B,75.66
SECURITY_B,75.64
SECURITY_B,75.75
SECURITY_B,75.56
SECURITY_B,75.59
SECURITY_B,75.48
SECURITY_B,75.41
SECURITY_B,75.5
SECURITY_B,75.41
SECURITY_B,75.51
SECURITY_B,75.55
SECURITY_B,75.76
SECURITY_B,75.7
SECURITY_B,75.71
SECURITY_B,75.52
SECURITY_B,75.51
SECURITY_B,75.39
SECURITY_B,75.26
SECURITY_B,75.14
SECURITY_B,75.17
SECURITY_B,75.22
SECURITY_B,75.24
SECURITY_B,75.33
SECURITY_B,75.36
SECURITY_B,75.34
SECURITY_B,75.52
SECURITY_B,75.42
SECURITY_B,75.44
SECURITY_B,75.38
SECURITY_B,75.29
SECURITY_B,75.3
SECURITY_B,75.28
SECURITY_B,75.21
SECURITY_B,75.35
SECURITY_B,75.31
SECURITY_B,75.19
SECURITY_B,75.11
SECURITY_B,75.09
SECURITY_B,75.14
SECURITY_B,75.16
SECURITY_B,75.22
SECURITY_B,75.16
SECURITY_B,75.23
SECURITY_B,75.25
SECURITY_B,75.3
SECURITY_B,75.14
SECURITY_B,75.29
SECURITY_B,75.11
SECURITY_B,74.97
SECURITY_B,74.94
SECURITY_B,74.95
SECURITY_B,74.87
SECURITY_B,74.78
SECURITY_B,74.74
SECURITY_B,74.76
SECURITY_B,74.87
SECURITY_B,75.01
SECURITY_B,74.85
SECURITY_B,74.9
SECURITY_B,75.06
SECURITY_B,75.04
SECURITY_B,75.09
SECURITY_B,74.98
SECURITY_B,74.87
SECURITY_B,74.79
SECURITY_B,74.66
SECURITY_B,74.71
SECURITY_B,74.63
SECURITY_B,74.75
SECURITY_B,74.62
SECURITY_B,74.53
SECURITY_B,74.46
SECURITY_B,74.59
SECURITY_B,74.55
SECURITY_B,74.6
SECURITY_B,74.66
SECURITY_B,74.6
SECURITY_B,74.56
SECURITY_B,74.67
SECURITY_B,74.73
SECURITY_B,74.72
SECURITY_B,74.76
SECURITY_B,74.78
SECURITY_B,74.93
SECURITY_B,74.82
SECURITY_B,74.73
SECURITY_B,74.89
SECURITY_B,74.94
SECURITY_B,75.11
SECURITY_B,75.04
SECURITY_B,74.96
SECURITY_B,74.93
SECURITY_B,75.06
SECURITY_B,75.11
SECURITY_B,75.39
SECURITY_B,75.41
SECURITY_B,75.41
SECURITY_B,75.34
SECURITY_B,75.21
SECURITY_B,75.23
SECURITY_B,75.27
SECURITY_B,75.27
SECURITY_B,75.29
SECURITY_B,75.16
SECURITY_B,75.14
SECURITY_B,75.16
SECURITY_B,75.13
SECURITY_B,75.09
SECURITY_B,74.99
SECURITY_B,74.93
SECURITY_B,74.89
SECURITY_B,74.86
SECURITY_B,74.98
SECURITY_B,74.99
SECURITY_B,75.06
SECURITY_B,75.13
SECURITY_B,75.36
SECURITY_B,75.35
SECURITY_B,75.33
SECURITY_B,75.22
SECURITY_B,75.3
SECURITY_B,75.2
SECURITY_B,75.07
SECURITY_B,75.03
SECURITY_B,75.13
SECURITY_B,75.06
SECURITY_B,75.14
SECURITY_B,75.17
SECURITY_B,75.16
SECURITY_B,75.16
SECURITY_B,75.08
SECURITY_B,75.1
SECURITY_B,75.15
SECURITY_B,75.15
SECURITY_B,75.04
SECURITY_B,74.95
SECURITY_B,74.95
SECURITY_B,74.98
SECURITY_B,74.96
SECURITY_B,75.06
SECURITY_B,75.11
SECURITY_B,75.08
SECURITY_B,75.14
SECURITY_B,74.95
SECURITY_B,75.08
SECURITY_B,75.02
SECURITY_B,75.08
SECURITY_B,75.02
SECURITY_B,75.13
SECURITY_B,75.21
SECURITY_B,75.15
SECURITY_B,75.09
SECURITY_B,75.16
SECURITY_B,75.11
SECURITY_B,75.24
SECURITY_B,75.21
SECURITY_B,75.16
SECURITY_B,75.34
SECURITY_B,75.2
SECURITY_B,75.1
SECURITY_B,75.12
SECURITY_B,75.24
SECURITY_B,75.2
SECURITY_B,75.21
SECURITY_B,75.14
SECURITY_B,75.27
SECURITY_B,75.32
SECURITY_B,75.4
SECURITY_B,75.33
SECURITY_B,75.47
SECURITY_B,75.51
SECURITY_B,75.44
SECURITY_B,75.38
SECURITY_B,75.44
SECURITY_B,75.43
SECURITY_B,75.57
SECURITY_B,75.67
SECURITY_B,75.65
SECURITY_B,75.58
SECURITY_B,75.45
SECURITY_B,75.57
SECURITY_B,75.55
SECURITY_B,75.67
SECURITY_B,75.66
SECURITY_B,75.69
SECURITY_B,75.58
SECURITY_B,75.41
SECURITY_B,75.39
SECURITY_B,75.43
SECURITY_B,75.42
SECURITY_B,75.48
SECURITY_B,75.53
SECURITY_B,75.66
SECURITY_B,75.73
SECURITY_B,75.69
SECURITY_B,75.71
SECURITY_B,75.77
SECURITY_B,75.82
SECURITY_B,75.78
SECURITY_B,75.82
SECURITY_B,75.8
SECURITY_B,75.86
SECURITY_B,75.89
SECURITY_B,76.1
SECURITY_B,76.22
SECURITY_B,76.16
SECURITY_B,76.17
SECURITY_B,76.14
SECURITY_B,76.08
SECURITY_B,76.14
SECURITY_B,76.11
SECURITY_B,76.07
SECURITY_B,75.97
SECURITY_B,76.05
SECURITY_B,76.08
SECURITY_B,75.99
SECURITY_B,75.92
SECURITY_B,75.83
SECURITY_B,75.78
SECURITY_B,75.84
SECURITY_B,75.85
SECURITY_B,76
SECURITY_B,76
SECURITY_B,76.02
SECURITY_B,75.91
SECURITY_B,75.96
SECURITY_B,75.84
SECURITY_B,75.76
SECURITY_B,75.91
SECURITY_B,76.02
SECURITY_B,76.07
SECURITY_B,76.03
SECURITY_B,75.95
SECURITY_B,75.85
SECURITY_B,75.85
SECURITY_B,75.89
SECURITY_B,75.97
SECURITY_B,75.97
SECURITY_B,75.92
SECURITY_B,76.01
SECURITY_B,76.01
SECURITY_B,75.8
SECURITY_B,75.72
SECURITY_B,75.8
SECURITY_B,75.8
SECURITY_B,75.58
SECURITY_B,75.56
SECURITY_B,75.69
SECURITY_B,75.59
SECURITY_B,75.67
SECURITY_B,75.9
SECURITY_B,75.95
SECURITY_B,75.81
SECURITY_B,75.72
SECURITY_B,75.83
SECURITY_B,75.88
SECURITY_B,75.72
SECURITY_B,75.74
SECURITY_B,75.88
SECURITY_B,76.01
SECURITY_B,75.88
SECURITY_B,76
SECURITY_B,76.05
SECURITY_B,76.08
SECURITY_B,76.11
SECURITY_B,76.1
SECURITY_B,76.12
SECURITY_B,76.18
SECURITY_B,76.3
SECURITY_B,76.24
SECURITY_B,76.35
SECURITY_B,76.43
SECURITY_B,76.52
SECURITY_B,76.44
SECURITY_B,76.53
SECURITY_B,76.44
SECURITY_B,76.43
SECURITY_B,76.37
SECURITY_B,76.37
SECURITY_B,76.34
SECURITY_B,76.3
SECURITY_B,76.12
SECURITY_B,76
SECURITY_B,76
SECURITY_B,75.95
SECURITY_B,75.96
SECURITY_B,76.13
SECURITY_B,76.12
SECURITY_B,75.97
SECURITY_B,75.89
SECURITY_B,75.79
SECURITY_B,75.82
SECURITY_B,75.85
SECURITY_B,75.86
SECURITY_B,75.82
SECURITY_B,75.84
SECURITY_B,75.84
SECURITY_B,75.87
SECURITY_B,75.86
SECURITY_B,75.89
SECURITY_B,75.87
SECURITY_B,75.81
SECURITY_B,75.73
SECURITY_B,75.83
SECURITY_B,75.67
SECURITY_B,75.56
SECURITY_B,75.67
SECURITY_B,75.65
SECURITY_B,75.65
SECURITY_B,75.58
SECURITY_B,75.68
SECURITY_B,75.67
SECURITY_B,75.78
SECURITY_B,75.67
SECURITY_B,75.8
SECURITY_B,76.03
SECURITY_B,75.92
SECURITY_B,75.99
SECURITY_B,76.03
SECURITY_B,75.95
SECURITY_B,75.96
SECURITY_B,75.71
SECURITY_B,75.63
SECURITY_B,75.56
SECURITY_B,75.62
SECURITY_B,75.61
SECURITY_B,75.42
SECURITY_B,75.42
SECURITY_B,75.3
SECURITY_B,75.32
SECURITY_B,75.3
SECURITY_B,75.29
SECURITY_B,75.25
SECURITY_B,75.28
SECURITY_B,75.34
SECURITY_B,75.4
SECURITY_B,75.46
SECURITY_B,75.5
SECURITY_B,75.48
SECURITY_B,75.35
SECURITY_B,75.52
SECURITY_B,75.77
SECURITY_B,76.02
SECURITY_B,76.08
SECURITY_B,76.2
SECURITY_B,76.25
SECURITY_B,76.34
SECURITY_B,76.39
SECURITY_B,76.44
SECURITY_B,76.39
SECURITY_B,76.47
SECURITY_B,76.46
SECURITY_B,76.5
SECURITY_B,76.53
SECURITY_B,76.41
SECURITY_B,76.29
SECURITY_B,76.36
SECURITY_B,76.32
SECURITY_B,76.25
SECURITY_B,76.22
SECURITY_B,76.15
SECURITY_B,76.28
SECURITY_B,76.21
SECURITY_B,76.29
SECURITY_B,76.37
SECURITY_B,76.32
SECURITY_B,76.32
SECURITY_B,76.55
SECURITY_B,76.5
SECURITY_B,76.54
SECURITY_B,76.62
SECURITY_B,76.62
SECURITY_B,76.64
SECURITY_B,76.72
SECURITY_B,76.89
SECURITY_B,76.8
SECURITY_B,76.86
SECURITY_B,76.81
SECURITY_B,76.8
SECURITY_B,76.74
SECURITY_B,76.73
SECURITY_B,76.75
SECURITY_B,76.77
SECURITY_B,76.74
SECURITY_B,76.61
SECURITY_B,76.55
SECURITY_B,76.68
SECURITY_B,76.78
SECURITY_B,76.73
SECURITY_B,76.92
SECURITY_B,76.92
SECURITY_B,76.96
SECURITY_B,77.14
SECURITY_B,77.12
SECURITY_B,77.2
SECURITY_B,77.11
SECURITY_B,77.33
SECURITY_B,77.42
SECURITY_B,77.46
SECURITY_B,77.44
SECURITY_B,77.38
SECURITY_B,77.52
SECURITY_B,77.4
SECURITY_B,77.49
SECURITY_B,77.68
SECURITY_B,77.6
SECURITY_B,77.65
SECURITY_B,77.64
SECURITY_B,77.72
SECURITY_B,77.65
SECURITY_B,77.66
SECURITY_B,77.6
SECURITY_B,77.53
SECURITY_B,77.45
SECURITY_B,77.55
SECURITY_B,77.55
SECURITY_B,77.46
SECURITY_B,77.51
SECURITY_B,77.45
SECURITY_B,77.63
SECURITY_B,77.68
SECURITY_B,77.73
SECURITY_B,77.82
SECURITY_B,77.89
SECURITY_B,77.75
SECURITY_B,77.62
SECURITY_B,77.63
SECURITY_B,77.69
SECURITY_B,77.76
SECURITY_B,77.84
SECURITY_B,77.73
SECURITY_B,77.74
SECURITY_B,77.74
SECURITY_B,77.65
SECURITY_B,77.8
SECURITY_B,77.62
SECURITY_B,77.6
SECURITY_B,77.48
SECURITY_B,77.43
SECURITY_B,77.32
SECURITY_B,77.37
SECURITY_B,77.33
SECURITY_B,77.26
SECURITY_B,77.1
SECURITY_B,77
SECURITY_B,76.99
SECURITY_B,76.98
SECURITY_B,77.01
SECURITY_B,77.15
SECURITY_B,77.18
SECURITY_B,77.22
SECURITY_B,77.29
SECURITY_B,77.19
SECURITY_B,77.07
SECURITY_B,77.17
SECURITY_B,77.09
SECURITY_B,77.27
SECURITY_B,77.28
SECURITY_B,77.18
SECURITY_B,77.21
SECURITY_B,77.2
SECURITY_B,77.3
SECURITY_B,77.52
SECURITY_B,77.45
SECURITY_B,77.5
SECURITY_B,77.5
SECURITY_B,77.55
SECURITY_B,77.39
SECURITY_B,77.19
SECURITY_B,77.31
SECURITY_B,77.41
SECURITY_B,77.48
SECURITY_B,77.37
SECURITY_B,77.4
SECURITY_B,77.52
SECURITY_B,77.63
SECURITY_B,77.58
SECURITY_B,77.5
SECURITY_B,77.52
SECURITY_B,77.58
SECURITY_B,77.45
SECURITY_B,77.38
SECURITY_B,77.35
SECURITY_B,77.33
SECURITY_B,77.25
SECURITY_B,77.31
SECURITY_B,77.33
SECURITY_B,77.19
SECURITY_B,77.44
SECURITY_B,77.55
SECURITY_B,77.61
SECURITY_B,77.38
SECURITY_B,77.43
SECURITY_B,77.42
SECURITY_B,77.34
SECURITY_B,77.21
SECURITY_B,77.31
SECURITY_B,77.44
SECURITY_B,77.6
SECURITY_B,77.6
SECURITY_B,77.63
SECURITY_B,77.68
SECURITY_B,77.72
SECURITY_B,77.76
SECURITY_B,77.81
SECURITY_B,77.87
SECURITY_B,77.86
SECURITY_B,77.76
SECURITY_B,77.91
SECURITY_B,77.79
SECURITY_B,77.72
SECURITY_B,77.81
SECURITY_B,77.99
SECURITY_B,77.91
SECURITY_B,77.87
SECURITY_B,77.93
SECURITY_B,77.79
SECURITY_B,77.79
SECURITY_B,77.8
SECURITY_B,77.63
SECURITY_B,77.66
SECURITY_B,77.67
SECURITY_B,77.67
SECURITY_B,77.85
SECURITY_B,77.88
SECURITY_B,77.77
SECURITY_B,77.8
SECURITY_B,77.79
SECURITY_B,77.92
SECURITY_B,77.96
SECURITY_B,77.98
SECURITY_B,77.84
SECURITY_B,77.76
SECURITY_B,77.68
SECURITY_B,77.64
SECURITY_B,77.65
SECURITY_B,77.78
SECURITY_B,77.56
SECURITY_B,77.48
SECURITY_B,77.47
SECURITY_B,77.46
SECURITY_B,77.44
SECURITY_B,77.51
SECURITY_B,77.58
SECURITY_B,77.61
SECURITY_B,77.58
SECURITY_B,77.61
SECURITY_B,77.52
SECURITY_B,77.56
SECURITY_B,77.61
SECURITY_B,77.59
SECURITY_B,77.55
SECURITY_B,77.66
SECURITY_B,77.6
SECURITY_B,77.66
SECURITY_B,77.63
SECURITY_B,77.66
SECURITY_B,77.71
SECURITY_B,77.68
SECURITY_B,77.54
SECURITY_B,77.62
SECURITY_B,77.67
SECURITY_B,77.78
SECURITY_B,77.61
SECURITY_B,77.67
SECURITY_B,77.68
SECURITY_B,77.8
SECURITY_B,77.67
SECURITY_B,77.58
SECURITY_B,77.62
SECURITY_B,77.52
SECURITY_B,77.52
SECURITY_B,77.67
SECURITY_B,77.7
SECURITY_B,77.57
SECURITY_B,77.51
SECURITY_B,77.54
SECURITY_B,77.64
SECURITY_B,77.64
SECURITY_B,77.64
SECURITY_B,77.64
SECURITY_B,77.75
SECURITY_B,77.55
SECURITY_B,77.43
SECURITY_B,77.54
SECURITY_B,77.69
SECURITY_B,77.75
SECURITY_B,77.81
SECURITY_B,77.92
SECURITY_B,77.83
SECURITY_B,77.67
SECURITY_B,77.81
SECURITY_B,77.84
SECURITY_B,77.77
SECURITY_B,77.94
SECURITY_B,78.12
SECURITY_B,78.14
SECURITY_B,78.03
SECURITY_B,77.93
SECURITY_B,77.86
SECURITY_B,77.95
SECURITY_B,77.92
SECURITY_B,77.88
SECURITY_B,77.93
SECURITY_B,77.94
SECURITY_B,77.94
SECURITY_B,77.85
SECURITY_B,77.84
SECURITY_B,77.88
SECURITY_B,77.81
SECURITY_B,77.72
SECURITY_B,77.61
SECURITY_B,77.68
SECURITY_B,77.73
SECURITY_B,77.76
SECURITY_B,77.63
SECURITY_B,77.6
SECURITY_B,77.65
SECURITY_B,77.73
SECURITY_B,77.67
SECURITY_B,77.77
SECURITY_B,77.95
SECURITY_B,77.77
SECURITY_B,77.67
SECURITY_B,77.54
SECURITY_B,77.53
SECURITY_B,77.51
SECURITY_B,77.52
SECURITY_B,77.33
SECURITY_B,77.19
SECURITY_B,77.13
SECURITY_B,77.15
SECURITY_B,77.11
SECURITY_B,77.08
SECURITY_B,77.09
SECURITY_B,77.16
SECURITY_B,77.05
SECURITY_B,76.96
SECURITY_B,76.83
SECURITY_B,76.92
SECURITY_B,77
SECURITY_B,77.07
SECURITY_B,77.14
SECURITY_B,77.14
SECURITY_B,77.07
SECURITY_B,77.08
SECURITY_B,77.23
SECURITY_B,77.18
SECURITY_B,77.11
SECURITY_B,76.93
SECURITY_B,77.1
SECURITY_B,77.13
SECURITY_B,77.14
SECURITY_B,77.15
SECURITY_B,77.12
SECURITY_B,77.09
SECURITY_B,77.06
SECURITY_B,77.13
SECURITY_B,77.16
SECURITY_B,77.24
SECURITY_B,77.36
SECURITY_B,77.36
SECURITY_B,77.34
SECURITY_B,77.36
SECURITY_B,77.34
SECURITY_B,77.43
SECURITY_B,77.3
SECURITY_B,77.12
SECURITY_B,77
SECURITY_B,76.73
SECURITY_B,76.77
SECURITY_B,76.7
SECURITY_B,76.75
SECURITY_B,76.68
SECURITY_B,76.8
SECURITY_B,76.96
SECURITY_B,76.92
SECURITY_B,76.93
SECURITY_B,76.83
SECURITY_B,76.85
SECURITY_B,76.89
SECURITY_B,76.87
SECURITY_B,76.84
SECURITY_B,76.87
SECURITY_B,76.79
SECURITY_B,76.9
SECURITY_B,77.04
SECURITY_B,77.08
SECURITY_B,77.09
SECURITY_B,76.99
SECURITY_B,76.92
SECURITY_B,76.84
SECURITY_B,76.74
SECURITY_B,76.73
SECURITY_B,76.67
SECURITY_B,76.78
SECURITY_B,77.01
SECURITY_B,76.89
SECURITY_B,76.97
SECURITY_B,77.02
SECURITY_B,76.74
SECURITY_B,76.74
SECURITY_B,76.73
SECURITY_B,76.72
SECURITY_B,76.63
SECURITY_B,76.66
SECURITY_B,76.73
SECURITY_B,76.79
SECURITY_B,76.73
SECURITY_B,76.83
SECURITY_B,76.67
SECURITY_B,76.61
SECURITY_B,76.65
SECURITY_B,76.43
SECURITY_B,76.36
SECURITY_B,76.23
SECURITY_B,76.27
SECURITY_B,76.17
SECURITY_B,76.22
SECURITY_B,76.24
SECURITY_B,76.26
SECURITY_B,76.38
SECURITY_B,76.35
SECURITY_B,76.35
SECURITY_B,76.41
SECURITY_B,76.39
SECURITY_B,76.3
SECURITY_B,76.47
SECURITY_B,76.57
SECURITY_B,76.52
SECURITY_B,76.63
SECURITY_B,76.49
SECURITY_B,76.43
SECURITY_B,76.54
SECURITY_B,76.51
SECURITY_B,76.35
SECURITY_B,76.3
SECURITY_B,76.25
SECURITY_B,76.36
SECURITY_B,76.33
SECURITY_B,76.21
SECURITY_B,76.14
SECURITY_B,76.08
SECURITY_B,76.06
SECURITY_B,76.05
SECURITY_B,76.13
SECURITY_B,76.03
SECURITY_B,76.12
SECURITY_B,76.09
SECURITY_B,76.16
SECURITY_B,76.05
SECURITY_B,76.24
SECURITY_B,76.2
SECURITY_B,76.25
SECURITY_B,76.28
SECURITY_B,76.29
SECURITY_B,76.42
SECURITY_B,76.44
SECURITY_B,76.59
SECURITY_B,76.6
SECURITY_B,76.64
SECURITY_B,76.58
SECURITY_B,76.44
SECURITY_B,76.53
SECURITY_B,76.62
SECURITY_B,76.69
SECURITY_B,76.67
SECURITY_B,76.7
SECURITY_B,76.82
SECURITY_B,76.94
SECURITY_B,76.91
SECURITY_B,76.94
SECURITY_B,76.71
SECURITY_B,76.52
SECURITY_B,76.61
SECURITY_B,76.71
SECURITY_B,76.78
SECURITY_B,76.81
SECURITY_B,76.87
SECURITY_B,76.73
SECURITY_B,76.69
SECURITY_B,76.58
SECURITY_B,76.46
SECURITY_B,76.56
SECURITY_B,76.62
SECURITY_B,76.56
SECURITY_B,76.55
SECURITY_B,76.58
SECURITY_B,76.46
SECURITY_B,76.56
SECURITY_B,76.68
SECURITY_B,76.68
SECURITY_B,76.57
SECURITY_B,76.49
SECURITY_B,76.75
SECURITY_B,76.85
SECURITY_B,76.84
SECURITY_B,76.91
SECURITY_B,76.84
SECURITY_B,76.88
SECURITY_B,77.02
SECURITY_B,77.1
SECURITY_B,76.99
SECURITY_B,77.03
SECURITY_B,77.08
SECURITY_B,77.12
SECURITY_B,77.06
SECURITY_B,77.03
SECURITY_B,76.94
SECURITY_B,76.88
SECURITY_B,76.77
SECURITY_B,76.91
SECURITY_B,76.95
SECURITY_B,76.98
SECURITY_B,77.11
SECURITY_B,77.1
SECURITY_B,77.15
SECURITY_B,77.17
SECURITY_B,77.32
SECURITY_B,77.35
SECURITY_B,77.25
SECURITY_B,77.13
SECURITY_B,77.16
SECURITY_B,77.15
SECURITY_B,77.47
SECURITY_B,77.42
SECURITY_B,77.41
SECURITY_B,77.44
SECURITY_B,77.47
SECURITY_B,77.47
SECURITY_B,77.54
SECURITY_B,77.55
SECURITY_B,77.52
SECURITY_B,77.58
SECURITY_B,77.42
SECURITY_B,77.25
SECURITY_B,77.36
SECURITY_B,77.33
SECURITY_B,77.3
SECURITY_B,77.24
SECURITY_B,77.18
SECURITY_B,77.12
SECURITY_B,77.14
SECURITY_B,77.18
SECURITY_B,76.99
SECURITY_B,76.94
SECURITY_B,76.91
SECURITY_B,76.94
SECURITY_B,77.02
SECURITY_B,77.12
SECURITY_B,77.32
SECURITY_B,77.32
SECURITY_B,77.33
SECURITY_B,77.31
SECURITY_B,77.27
SECURITY_B,77.26
SECURITY_B,77.28
SECURITY_B,77.18
SECURITY_B,77.31
SECURITY_B,77.33
SECURITY_B,77.19
SECURITY_B,77.13
SECURITY_B,77.03
SECURITY_B,77.2
SECURITY_B,77.22
SECURITY_B,77.35
SECURITY_B,77.41
SECURITY_B,77.28
SECURITY_B,77.39
SECURITY_B,77.43
SECURITY_B,77.57
SECURITY_B,77.62
SECURITY_B,77.65
SECURITY_B,77.84
SECURITY_B,77.78
SECURITY_B,77.86
SECURITY_B,78.03
SECURITY_B,78.02
SECURITY_B,77.97
SECURITY_B,77.98
SECURITY_B,78.07
SECURITY_B,78.02
SECURITY_B,78.19
SECURITY_B,78.12
SECURITY_B,78.09
SECURITY_B,78.11
SECURITY_B,78.11
SECURITY_B,78.1
SECURITY_B,78.24
SECURITY_B,78.37
SECURITY_B,78.39
SECURITY_B,78.46
SECURITY_B,78.53
SECURITY_B,78.63
SECURITY_B,78.67
SECURITY_B,78.69
SECURITY_B,78.7
SECURITY_B,78.75
SECURITY_B,78.79
SECURITY_B,78.79
SECURITY_B,78.82
SECURITY_B,78.86
SECURITY_B,78.86
SECURITY_B,78.93
SECURITY_B,78.9
SECURITY_B,78.81
SECURITY_B,78.91
SECURITY_B,78.85
SECURITY_B,78.74
SECURITY_B,78.77
SECURITY_B,78.67
SECURITY_B,78.71
SECURITY_B,78.61
SECURITY_B,78.58
SECURITY_B,78.59
SECURITY_B,78.57
SECURITY_B,78.48
SECURITY_B,78.36
SECURITY_B,78.2
SECURITY_B,78.35
SECURITY_B,78.37
SECURITY_B,78.28
SECURITY_B,78.38
SECURITY_B,78.38
SECURITY_B,78.52
SECURITY_B,78.5
SECURITY_B,78.61
SECURITY_B,78.64
SECURITY_B,78.63
SECURITY_B,78.79
SECURITY_B,78.85
SECURITY_B,78.89
SECURITY_B,78.86
SECURITY_B,78.72
SECURITY_B,78.59
SECURITY_B,78.69
SECURITY_B,78.85
SECURITY_B,78.68
SECURITY_B,78.8
SECURITY_B,78.88
SECURITY_B,78.9
SECURITY_B,78.99
SECURITY_B,78.93
SECURITY_B,78.78
SECURITY_B,78.93
SECURITY_B,78.83
SECURITY_B,78.73
SECURITY_B,78.69
SECURITY_B,78.67
SECURITY_B,78.69
